timestamp,entry_id,temperature,rh,voltage
2022-08-26T05:00:48Z,4563,21,52,
2022-08-26T05:01:47Z,4564,20,51,
2022-08-26T05:05:48Z,4565,21,52,
2022-08-26T05:06:47Z,4566,20,51,
2022-08-26T05:10:47Z,4567,21,52,
2022-08-26T05:11:47Z,4568,20,51,
2022-08-26T05:15:47Z,4569,21,52,
2022-08-26T05:16:46Z,4570,20,51,
2022-08-26T05:20:47Z,4571,21,52,
2022-08-26T05:25:46Z,4572,21,52,
2022-08-26T05:26:46Z,4573,20,51,
2022-08-26T05:30:45Z,4574,21,52,
2022-08-26T05:31:46Z,4575,20,51,
2022-08-26T05:35:45Z,4576,21,52,
2022-08-26T05:36:46Z,4577,20,51,
2022-08-26T05:40:45Z,4578,21,52,
2022-08-26T05:41:46Z,4579,20,51,
2022-08-26T05:45:44Z,4580,21,52,
2022-08-26T05:46:45Z,4581,20,51,
2022-08-26T05:50:43Z,4582,21,52,
2022-08-26T05:51:45Z,4583,20,51,
2022-08-26T05:55:43Z,4584,21,52,
2022-08-26T05:56:44Z,4585,20,51,
2022-08-26T06:00:42Z,4586,21,52,
2022-08-26T06:05:42Z,4587,21,52,34
2022-08-26T06:06:44Z,4588,20,51,
2022-08-26T06:10:41Z,4589,21,52,
2022-08-26T06:11:43Z,4590,20,51,
2022-08-26T06:15:41Z,4591,21,52,
2022-08-26T06:16:43Z,4592,20,51,
2022-08-26T06:20:40Z,4593,21,52,
2022-08-26T06:21:43Z,4594,20,51,
2022-08-26T06:25:40Z,4595,21,52,
2022-08-26T06:26:43Z,4596,20,51,
2022-08-26T06:30:40Z,4597,21,52,
2022-08-26T06:31:42Z,4598,20,51,
2022-08-26T06:35:39Z,4599,21,52,
2022-08-26T06:36:42Z,4600,20,51,
2022-08-26T06:40:39Z,4601,21,52,
2022-08-26T06:41:42Z,4602,20,51,
2022-08-26T06:45:38Z,4603,21,52,
2022-08-26T06:46:42Z,4604,20,51,
2022-08-26T06:50:38Z,4605,21,52,
2022-08-26T06:51:42Z,4606,20,52,
2022-08-26T06:55:37Z,4607,21,52,
2022-08-26T06:56:40Z,4608,20,52,
2022-08-26T07:00:37Z,4609,21,52,
2022-08-26T07:05:36Z,4610,21,52,34
2022-08-26T07:06:40Z,4611,20,52,
2022-08-26T07:10:36Z,4612,21,52,
2022-08-26T07:11:40Z,4613,20,52,
2022-08-26T07:15:35Z,4614,21,52,
2022-08-26T07:16:39Z,4615,20,52,
2022-08-26T07:20:35Z,4616,21,52,
2022-08-26T07:21:39Z,4617,20,52,
2022-08-26T07:25:34Z,4618,21,52,
2022-08-26T07:26:39Z,4619,20,52,
2022-08-26T07:30:34Z,4620,21,52,
2022-08-26T07:31:39Z,4621,20,52,
2022-08-26T07:35:34Z,4622,21,53,
2022-08-26T07:36:39Z,4623,20,52,
2022-08-26T07:40:33Z,4624,21,53,
2022-08-26T07:41:38Z,4625,20,52,
2022-08-26T07:46:38Z,4626,20,52,34
2022-08-26T07:50:32Z,4627,21,53,
2022-08-26T07:51:37Z,4628,20,52,
2022-08-26T07:55:31Z,4629,21,53,
2022-08-26T07:56:37Z,4630,20,52,
2022-08-26T08:00:31Z,4631,21,53,
2022-08-26T08:05:31Z,4632,21,53,34
2022-08-26T08:06:37Z,4633,20,52,
2022-08-26T08:10:30Z,4634,21,53,
2022-08-26T08:11:36Z,4635,20,52,
2022-08-26T08:15:30Z,4636,21,53,
2022-08-26T08:16:36Z,4637,20,52,
2022-08-26T08:20:29Z,4638,21,53,
2022-08-26T08:21:35Z,4639,20,53,
2022-08-26T08:25:29Z,4640,21,53,
2022-08-26T08:26:35Z,4641,20,53,
2022-08-26T08:30:29Z,4642,21,53,
2022-08-26T08:31:35Z,4643,20,53,
2022-08-26T08:35:28Z,4644,21,53,
2022-08-26T08:36:35Z,4645,20,53,
2022-08-26T08:40:28Z,4646,21,53,
2022-08-26T08:41:34Z,4647,20,53,
2022-08-26T08:46:35Z,4648,20,53,34
2022-08-26T08:50:26Z,4649,21,53,
2022-08-26T08:51:34Z,4650,20,53,
2022-08-26T08:55:26Z,4651,21,53,
2022-08-26T08:56:34Z,4652,20,53,
2022-08-26T09:00:26Z,4653,21,53,
2022-08-26T09:05:26Z,4654,21,54,34
2022-08-26T09:06:33Z,4655,20,53,
2022-08-26T09:10:25Z,4656,21,53,
2022-08-26T09:11:32Z,4657,20,53,
2022-08-26T09:15:25Z,4658,21,53,
2022-08-26T09:16:32Z,4659,20,53,
2022-08-26T09:20:24Z,4660,21,53,
2022-08-26T09:21:32Z,4661,20,53,
2022-08-26T09:25:24Z,4662,21,54,
2022-08-26T09:26:31Z,4663,20,53,
2022-08-26T09:30:22Z,4664,21,55,
2022-08-26T09:31:31Z,4665,20,55,
2022-08-26T09:35:22Z,4666,21,55,
2022-08-26T09:36:31Z,4667,20,55,
2022-08-26T09:40:22Z,4668,21,54,
2022-08-26T09:41:31Z,4669,20,54,
2022-08-26T09:45:21Z,4670,21,54,
2022-08-26T09:46:31Z,4671,20,54,
2022-08-26T09:50:21Z,4672,21,54,
2022-08-26T09:51:31Z,4673,20,54,
2022-08-26T09:55:20Z,4674,21,54,
2022-08-26T09:56:30Z,4675,20,54,
2022-08-26T10:00:20Z,4676,21,54,
2022-08-26T10:05:20Z,4677,21,54,34
2022-08-26T10:06:29Z,4678,20,53,
2022-08-26T10:10:19Z,4679,21,54,
2022-08-26T10:11:29Z,4680,20,53,
2022-08-26T10:15:19Z,4681,21,54,
2022-08-26T10:16:28Z,4682,20,53,
2022-08-26T10:20:18Z,4683,21,54,
2022-08-26T10:21:28Z,4684,20,53,
2022-08-26T10:25:18Z,4685,21,54,
2022-08-26T10:26:28Z,4686,20,54,
2022-08-26T10:30:17Z,4687,21,54,
2022-08-26T10:31:28Z,4688,20,54,
2022-08-26T10:35:16Z,4689,21,54,
2022-08-26T10:36:28Z,4690,20,54,
2022-08-26T10:40:16Z,4691,21,54,
2022-08-26T10:41:27Z,4692,20,54,
2022-08-26T10:45:36Z,4693,1,1,
2022-08-26T10:46:27Z,4694,21,54,
2022-08-26T10:48:22Z,4695,1,1,
2022-08-26T10:50:15Z,4696,21,54,
2022-08-26T10:51:27Z,4697,21,54,
2022-08-26T10:55:14Z,4698,21,54,
2022-08-26T10:56:26Z,4699,21,53,
2022-08-26T11:00:14Z,4700,21,54,
2022-08-26T11:05:13Z,4701,21,54,34
2022-08-26T11:06:26Z,4702,21,54,
2022-08-26T11:10:13Z,4703,21,54,
2022-08-26T11:11:26Z,4704,21,54,
2022-08-26T11:15:12Z,4705,21,54,
2022-08-26T11:16:26Z,4706,21,53,
2022-08-26T11:20:12Z,4707,21,54,
2022-08-26T11:21:26Z,4708,21,54,
2022-08-26T11:25:11Z,4709,21,54,
2022-08-26T11:26:24Z,4710,21,54,
2022-08-26T11:30:11Z,4711,21,54,
2022-08-26T11:31:24Z,4712,21,54,
2022-08-26T11:35:11Z,4713,21,54,
2022-08-26T11:36:24Z,4714,21,54,
2022-08-26T11:40:10Z,4715,21,54,
2022-08-26T11:41:24Z,4716,21,54,
2022-08-26T11:46:24Z,4717,21,54,34
2022-08-26T11:50:08Z,4718,21,54,
2022-08-26T11:51:24Z,4719,21,54,
2022-08-26T11:55:08Z,4720,21,54,
2022-08-26T11:56:24Z,4721,21,54,
2022-08-26T12:00:08Z,4722,21,54,
2022-08-26T12:05:08Z,4723,21,54,34
2022-08-26T12:06:22Z,4724,21,54,
2022-08-26T12:10:07Z,4725,21,54,
2022-08-26T12:11:22Z,4726,21,54,
2022-08-26T12:15:07Z,4727,21,54,
2022-08-26T12:16:22Z,4728,21,54,
2022-08-26T12:20:07Z,4729,21,54,
2022-08-26T12:21:21Z,4730,21,54,
2022-08-26T12:25:06Z,4731,21,54,
2022-08-26T12:26:21Z,4732,21,54,
2022-08-26T12:30:06Z,4733,21,54,
2022-08-26T12:31:21Z,4734,21,54,
2022-08-26T12:35:04Z,4735,21,54,
2022-08-26T12:36:21Z,4736,21,54,
2022-08-26T12:40:04Z,4737,21,54,
2022-08-26T12:45:04Z,4738,21,54,
2022-08-26T12:46:20Z,4739,21,54,
2022-08-26T12:50:03Z,4740,21,54,
2022-08-26T12:51:20Z,4741,21,54,
2022-08-26T12:55:03Z,4742,21,55,
2022-08-26T12:56:19Z,4743,21,54,
2022-08-26T13:00:03Z,4744,21,55,
2022-08-26T13:05:02Z,4745,21,55,34
2022-08-26T13:06:19Z,4746,21,55,
2022-08-26T13:10:01Z,4747,21,55,
2022-08-26T13:11:19Z,4748,21,55,
2022-08-26T13:15:01Z,4749,21,55,
2022-08-26T13:16:19Z,4750,21,54,
2022-08-26T13:20:00Z,4751,21,55,
2022-08-26T13:21:18Z,4752,21,54,
2022-08-26T13:25:00Z,4753,21,55,
2022-08-26T13:26:18Z,4754,21,54,
2022-08-26T13:30:00Z,4755,21,55,
2022-08-26T13:31:18Z,4756,21,54,
2022-08-26T13:34:59Z,4757,21,55,
2022-08-26T13:36:17Z,4758,21,55,
2022-08-26T13:39:59Z,4759,21,55,
2022-08-26T13:41:17Z,4760,21,55,
2022-08-26T13:44:58Z,4761,21,55,
2022-08-26T13:46:16Z,4762,21,55,
2022-08-26T13:49:58Z,4763,21,55,
2022-08-26T13:51:16Z,4764,21,55,
2022-08-26T13:54:57Z,4765,21,55,
2022-08-26T13:56:16Z,4766,21,55,
2022-08-26T13:59:57Z,4767,21,55,
2022-08-26T14:01:15Z,4768,21,55,
2022-08-26T14:04:56Z,4769,21,55,
2022-08-26T14:06:15Z,4770,21,55,
2022-08-26T14:09:56Z,4771,21,55,
2022-08-26T14:11:15Z,4772,21,55,
2022-08-26T14:14:55Z,4773,21,55,
2022-08-26T14:16:15Z,4774,21,55,
2022-08-26T14:19:55Z,4775,21,56,
2022-08-26T14:21:14Z,4776,21,55,
2022-08-26T14:24:55Z,4777,21,56,
2022-08-26T14:26:14Z,4778,21,55,
2022-08-26T14:29:54Z,4779,21,56,
2022-08-26T14:31:14Z,4780,21,55,
2022-08-26T14:34:54Z,4781,21,56,
2022-08-26T14:36:14Z,4782,21,56,
2022-08-26T14:39:54Z,4783,21,56,
2022-08-26T14:41:13Z,4784,21,55,
2022-08-26T14:46:14Z,4785,21,55,34
2022-08-26T14:49:52Z,4786,21,56,
2022-08-26T14:51:12Z,4787,21,55,
2022-08-26T14:54:51Z,4788,21,56,
2022-08-26T14:56:12Z,4789,21,55,
2022-08-26T14:59:51Z,4790,21,56,
2022-08-26T15:04:50Z,4791,21,56,34
2022-08-26T15:06:12Z,4792,21,56,
2022-08-26T15:09:50Z,4793,21,56,
2022-08-26T15:11:12Z,4794,21,56,
2022-08-26T15:14:49Z,4795,21,56,
2022-08-26T15:16:11Z,4796,21,56,
2022-08-26T15:19:49Z,4797,21,56,
2022-08-26T15:21:11Z,4798,21,55,
2022-08-26T15:24:48Z,4799,21,56,
2022-08-26T15:26:11Z,4800,21,56,
2022-08-26T15:29:48Z,4801,21,56,
2022-08-26T15:31:11Z,4802,21,56,
2022-08-26T15:34:47Z,4803,21,56,
2022-08-26T15:36:11Z,4804,21,56,
2022-08-26T15:39:47Z,4805,21,57,
2022-08-26T15:41:11Z,4806,21,56,
2022-08-26T15:44:46Z,4807,21,56,
2022-08-26T15:46:11Z,4808,21,56,
2022-08-26T15:49:46Z,4809,21,56,
2022-08-26T15:51:10Z,4810,21,56,
2022-08-26T15:54:45Z,4811,21,57,
2022-08-26T15:56:09Z,4812,21,56,
2022-08-26T15:59:45Z,4813,21,57,
2022-08-26T16:04:44Z,4814,21,57,34
2022-08-26T16:06:09Z,4815,21,56,
2022-08-26T16:09:43Z,4816,21,57,
2022-08-26T16:11:09Z,4817,21,56,
2022-08-26T16:14:43Z,4818,21,57,
2022-08-26T16:16:09Z,4819,21,56,
2022-08-26T16:19:43Z,4820,21,57,
2022-08-26T16:21:08Z,4821,21,56,
2022-08-26T16:24:42Z,4822,21,57,
2022-08-26T16:26:08Z,4823,21,56,
2022-08-26T16:29:42Z,4824,21,57,
2022-08-26T16:31:08Z,4825,21,57,
2022-08-26T16:34:42Z,4826,21,57,
2022-08-26T16:36:08Z,4827,21,57,
2022-08-26T16:39:41Z,4828,21,57,
2022-08-26T16:41:07Z,4829,21,56,
2022-08-26T16:46:07Z,4830,21,56,34
2022-08-26T16:49:41Z,4831,21,57,
2022-08-26T16:51:06Z,4832,21,56,
2022-08-26T16:54:40Z,4833,21,57,
2022-08-26T16:56:06Z,4834,21,56,
2022-08-26T16:59:39Z,4835,21,57,
2022-08-26T17:04:39Z,4836,21,57,34
2022-08-26T17:06:06Z,4837,21,57,
2022-08-26T17:09:39Z,4838,21,57,
2022-08-26T17:11:04Z,4839,21,56,
2022-08-26T17:14:38Z,4840,21,57,
2022-08-26T17:16:04Z,4841,21,56,
2022-08-26T17:19:38Z,4842,21,57,
2022-08-26T17:21:04Z,4843,21,57,
2022-08-26T17:24:37Z,4844,21,57,
2022-08-26T17:26:04Z,4845,21,56,
2022-08-26T17:29:37Z,4846,21,57,
2022-08-26T17:31:03Z,4847,21,57,
2022-08-26T17:34:36Z,4848,21,57,
2022-08-26T17:36:03Z,4849,21,57,
2022-08-26T17:39:36Z,4850,21,57,
2022-08-26T17:41:03Z,4851,21,57,
2022-08-26T17:44:35Z,4852,21,57,
2022-08-26T17:46:02Z,4853,21,57,
2022-08-26T17:49:34Z,4854,21,57,
2022-08-26T17:51:02Z,4855,21,57,
2022-08-26T17:54:34Z,4856,21,57,
2022-08-26T17:56:02Z,4857,21,57,
2022-08-26T17:59:34Z,4858,21,57,
2022-08-26T18:04:33Z,4859,21,57,34
2022-08-26T18:06:01Z,4860,21,57,
2022-08-26T18:09:32Z,4861,21,57,
2022-08-26T18:11:01Z,4862,21,57,
2022-08-26T18:14:32Z,4863,21,57,
2022-08-26T18:16:01Z,4864,21,57,
2022-08-26T18:19:31Z,4865,21,57,
2022-08-26T18:21:01Z,4866,21,57,
2022-08-26T18:24:31Z,4867,21,57,
2022-08-26T18:26:00Z,4868,21,57,
2022-08-26T18:29:30Z,4869,21,57,
2022-08-26T18:31:00Z,4870,21,57,
2022-08-26T18:34:30Z,4871,21,57,
2022-08-26T18:36:00Z,4872,21,57,
2022-08-26T18:39:30Z,4873,21,57,
2022-08-26T18:41:00Z,4874,21,57,
2022-08-26T18:44:28Z,4875,21,57,
2022-08-26T18:45:59Z,4876,21,57,
2022-08-26T18:49:28Z,4877,21,57,
2022-08-26T18:50:59Z,4878,21,57,
2022-08-26T18:54:27Z,4879,21,58,
2022-08-26T18:55:59Z,4880,21,57,
2022-08-26T18:59:27Z,4881,21,58,
2022-08-26T19:04:27Z,4882,21,58,34
2022-08-26T19:05:58Z,4883,21,57,
2022-08-26T19:09:27Z,4884,21,58,
2022-08-26T19:10:58Z,4885,21,57,
2022-08-26T19:14:26Z,4886,21,58,
2022-08-26T19:15:58Z,4887,21,57,
2022-08-26T19:19:26Z,4888,21,58,
2022-08-26T19:20:56Z,4889,21,57,
2022-08-26T19:24:25Z,4890,21,58,
2022-08-26T19:25:56Z,4891,21,57,
2022-08-26T19:29:24Z,4892,21,58,
2022-08-26T19:30:56Z,4893,21,57,
2022-08-26T19:34:24Z,4894,21,58,
2022-08-26T19:35:56Z,4895,21,57,
2022-08-26T19:39:23Z,4896,21,58,
2022-08-26T19:40:56Z,4897,21,57,
2022-08-26T19:44:23Z,4898,21,58,
2022-08-26T19:45:55Z,4899,21,57,
2022-08-26T19:49:22Z,4900,21,58,
2022-08-26T19:50:55Z,4901,21,57,
2022-08-26T19:54:21Z,4902,21,58,
2022-08-26T19:55:55Z,4903,21,57,
2022-08-26T19:59:21Z,4904,21,58,
2022-08-26T20:00:54Z,4905,21,57,
2022-08-26T20:04:21Z,4906,21,58,
2022-08-26T20:05:54Z,4907,20,57,
2022-08-26T20:09:20Z,4908,21,58,
2022-08-26T20:10:53Z,4909,20,57,
2022-08-26T20:14:20Z,4910,21,58,
2022-08-26T20:15:53Z,4911,20,57,
2022-08-26T20:19:19Z,4912,21,58,
2022-08-26T20:20:53Z,4913,20,57,
2022-08-26T20:24:19Z,4914,21,58,
2022-08-26T20:25:53Z,4915,20,57,
2022-08-26T20:29:18Z,4916,21,58,
2022-08-26T20:30:52Z,4917,20,57,
2022-08-26T20:34:18Z,4918,21,58,
2022-08-26T20:35:52Z,4919,20,57,
2022-08-26T20:39:17Z,4920,21,58,
2022-08-26T20:40:52Z,4921,20,57,
2022-08-26T20:45:52Z,4922,20,57,34
2022-08-26T20:49:15Z,4923,21,58,
2022-08-26T20:50:51Z,4924,20,57,
2022-08-26T20:54:15Z,4925,21,58,
2022-08-26T20:55:51Z,4926,20,57,
2022-08-26T20:59:14Z,4927,21,58,
2022-08-26T21:04:14Z,4928,21,58,34
2022-08-26T21:05:49Z,4929,20,57,
2022-08-26T21:09:14Z,4930,21,58,
2022-08-26T21:10:49Z,4931,20,57,
2022-08-26T21:14:14Z,4932,21,58,
2022-08-26T21:15:49Z,4933,20,57,
2022-08-26T21:19:13Z,4934,21,58,
2022-08-26T21:20:49Z,4935,20,57,
2022-08-26T21:24:13Z,4936,21,58,
2022-08-26T21:25:49Z,4937,20,57,
2022-08-26T21:29:12Z,4938,21,58,
2022-08-26T21:30:48Z,4939,20,57,
2022-08-26T21:34:12Z,4940,21,58,
2022-08-26T21:35:52Z,4941,20,57,
2022-08-26T21:39:11Z,4942,21,58,
2022-08-26T21:40:48Z,4943,20,57,
2022-08-26T21:45:48Z,4944,20,57,34
2022-08-26T21:49:10Z,4945,21,58,
2022-08-26T21:50:48Z,4946,20,57,
2022-08-26T21:54:09Z,4947,21,58,
2022-08-26T21:55:48Z,4948,20,57,
2022-08-26T21:59:09Z,4949,21,58,
2022-08-26T22:00:47Z,4950,20,57,
2022-08-26T22:04:08Z,4951,21,58,
2022-08-26T22:05:47Z,4952,20,57,
2022-08-26T22:09:08Z,4953,21,58,
2022-08-26T22:10:46Z,4954,20,57,
2022-08-26T22:14:08Z,4955,21,58,
2022-08-26T22:15:45Z,4956,20,57,
2022-08-26T22:19:07Z,4957,21,58,
2022-08-26T22:20:45Z,4958,20,57,
2022-08-26T22:24:07Z,4959,21,58,
2022-08-26T22:25:45Z,4960,20,57,
2022-08-26T22:29:06Z,4961,21,58,
2022-08-26T22:30:44Z,4962,20,57,
2022-08-26T22:34:06Z,4963,21,58,
2022-08-26T22:35:44Z,4964,20,57,
2022-08-26T22:39:05Z,4965,21,58,
2022-08-26T22:40:44Z,4966,20,57,
2022-08-26T22:45:44Z,4967,20,57,34
2022-08-26T22:49:04Z,4968,21,58,
2022-08-26T22:50:44Z,4969,20,57,
2022-08-26T22:54:03Z,4970,21,58,
2022-08-26T22:55:44Z,4971,20,57,
2022-08-26T22:59:03Z,4972,21,58,
2022-08-26T23:00:43Z,4973,20,57,
2022-08-26T23:04:03Z,4974,21,58,
2022-08-26T23:05:43Z,4975,20,57,
2022-08-26T23:09:02Z,4976,21,58,
2022-08-26T23:10:43Z,4977,20,57,
2022-08-26T23:14:01Z,4978,21,58,
2022-08-26T23:15:42Z,4979,20,57,
2022-08-26T23:19:01Z,4980,21,58,
2022-08-26T23:20:42Z,4981,20,57,
2022-08-26T23:24:01Z,4982,21,58,
2022-08-26T23:25:42Z,4983,20,57,
2022-08-26T23:29:00Z,4984,21,58,
2022-08-26T23:30:41Z,4985,20,57,
2022-08-26T23:34:00Z,4986,21,58,
2022-08-26T23:35:40Z,4987,20,57,
2022-08-26T23:38:59Z,4988,21,58,
2022-08-26T23:40:40Z,4989,20,57,
2022-08-26T23:45:40Z,4990,20,57,34
2022-08-26T23:48:58Z,4991,21,58,
2022-08-26T23:50:40Z,4992,20,57,
2022-08-26T23:53:57Z,4993,21,58,
2022-08-26T23:55:40Z,4994,20,57,
2022-08-26T23:58:57Z,4995,21,58,
2022-08-27T00:03:57Z,4996,21,58,34
2022-08-27T00:05:39Z,4997,20,57,
2022-08-27T00:08:56Z,4998,21,58,
2022-08-27T00:10:39Z,4999,20,57,
2022-08-27T00:13:56Z,5000,21,58,
2022-08-27T00:15:39Z,5001,20,57,
2022-08-27T00:18:55Z,5002,21,58,
2022-08-27T00:20:38Z,5003,20,57,
2022-08-27T00:23:55Z,5004,21,57,
2022-08-27T00:25:38Z,5005,20,57,
2022-08-27T00:28:54Z,5006,21,57,
2022-08-27T00:30:38Z,5007,20,56,
2022-08-27T00:33:54Z,5008,21,57,
2022-08-27T00:35:38Z,5009,20,56,
2022-08-27T00:38:53Z,5010,21,57,
2022-08-27T00:40:37Z,5011,20,56,
2022-08-27T00:45:37Z,5012,20,56,34
2022-08-27T00:48:52Z,5013,21,57,
2022-08-27T00:50:37Z,5014,20,56,
2022-08-27T00:53:51Z,5015,21,57,
2022-08-27T00:55:36Z,5016,20,56,
2022-08-27T00:58:51Z,5017,21,57,
2022-08-27T01:00:35Z,5018,20,56,
2022-08-27T01:03:50Z,5019,21,57,
2022-08-27T01:05:35Z,5020,20,56,
2022-08-27T01:08:50Z,5021,21,57,
2022-08-27T01:10:35Z,5022,20,56,
2022-08-27T01:13:49Z,5023,21,57,
2022-08-27T01:15:35Z,5024,20,56,
2022-08-27T01:18:49Z,5025,21,57,
2022-08-27T01:20:34Z,5026,20,56,
2022-08-27T01:23:48Z,5027,21,57,
2022-08-27T01:25:34Z,5028,20,56,
2022-08-27T01:28:48Z,5029,21,57,
2022-08-27T01:30:34Z,5030,20,56,
2022-08-27T01:33:48Z,5031,21,57,
2022-08-27T01:35:34Z,5032,20,56,
2022-08-27T01:38:47Z,5033,21,57,
2022-08-27T01:40:33Z,5034,20,56,
2022-08-27T01:45:34Z,5035,20,56,34
2022-08-27T01:48:45Z,5036,21,57,
2022-08-27T01:50:32Z,5037,20,56,
2022-08-27T01:53:45Z,5038,21,57,
2022-08-27T01:55:32Z,5039,20,56,
2022-08-27T01:58:45Z,5040,21,57,
2022-08-27T02:03:44Z,5041,21,57,34
2022-08-27T02:05:32Z,5042,20,56,
2022-08-27T02:08:43Z,5043,21,57,
2022-08-27T02:10:31Z,5044,20,56,
2022-08-27T02:13:43Z,5045,21,57,
2022-08-27T02:15:31Z,5046,20,56,
2022-08-27T02:18:42Z,5047,21,57,
2022-08-27T02:20:31Z,5048,20,56,
2022-08-27T02:23:42Z,5049,21,57,
2022-08-27T02:25:31Z,5050,20,56,
2022-08-27T02:28:42Z,5051,21,57,
2022-08-27T02:30:31Z,5052,20,56,
2022-08-27T02:33:41Z,5053,21,57,
2022-08-27T02:35:31Z,5054,20,56,
2022-08-27T02:38:41Z,5055,21,57,
2022-08-27T02:40:31Z,5056,20,56,
2022-08-27T02:43:40Z,5057,21,57,
2022-08-27T02:45:30Z,5058,20,56,
2022-08-27T02:48:39Z,5059,21,57,
2022-08-27T02:50:30Z,5060,20,56,
2022-08-27T02:53:39Z,5061,21,57,
2022-08-27T02:55:30Z,5062,20,56,
2022-08-27T02:58:39Z,5063,21,57,
2022-08-27T03:03:39Z,5064,21,57,34
2022-08-27T03:05:28Z,5065,20,56,
2022-08-27T03:08:37Z,5066,21,57,
2022-08-27T03:10:28Z,5067,20,56,
2022-08-27T03:13:36Z,5068,21,57,
2022-08-27T03:15:28Z,5069,20,56,
2022-08-27T03:18:36Z,5070,21,57,
2022-08-27T03:20:27Z,5071,20,56,
2022-08-27T03:23:36Z,5072,21,57,
2022-08-27T03:25:27Z,5073,20,56,
2022-08-27T03:28:35Z,5074,21,57,
2022-08-27T03:30:27Z,5075,20,56,
2022-08-27T03:33:35Z,5076,21,57,
2022-08-27T03:35:27Z,5077,20,56,
2022-08-27T03:38:34Z,5078,21,57,
2022-08-27T03:40:27Z,5079,20,56,
2022-08-27T03:45:26Z,5080,20,56,34
2022-08-27T03:48:33Z,5081,21,57,
2022-08-27T03:50:26Z,5082,20,55,
2022-08-27T03:53:33Z,5083,21,57,
2022-08-27T03:55:26Z,5084,20,55,
2022-08-27T03:58:32Z,5085,21,57,
2022-08-27T04:00:25Z,5086,20,55,
2022-08-27T04:03:32Z,5087,21,56,
2022-08-27T04:05:25Z,5088,20,55,
2022-08-27T04:08:31Z,5089,21,56,
2022-08-27T04:10:25Z,5090,20,55,
2022-08-27T04:13:31Z,5091,21,56,
2022-08-27T04:15:25Z,5092,20,55,
2022-08-27T04:18:31Z,5093,21,56,
2022-08-27T04:20:25Z,5094,20,55,
2022-08-27T04:23:30Z,5095,21,56,
2022-08-27T04:25:24Z,5096,20,55,
2022-08-27T04:28:29Z,5097,21,56,
2022-08-27T04:30:24Z,5098,20,55,
2022-08-27T04:33:28Z,5099,20,56,
2022-08-27T04:35:24Z,5100,20,55,
2022-08-27T04:38:28Z,5101,21,56,
2022-08-27T04:40:24Z,5102,20,55,
2022-08-27T04:45:23Z,5103,20,55,34
2022-08-27T04:48:27Z,5104,20,56,
2022-08-27T04:50:23Z,5105,20,55,
2022-08-27T04:53:27Z,5106,20,56,
2022-08-27T04:55:23Z,5107,20,55,
2022-08-27T04:58:27Z,5108,20,56,
2022-08-27T05:00:22Z,5109,20,55,
2022-08-27T05:03:26Z,5110,20,56,
2022-08-27T05:05:22Z,5111,20,55,
2022-08-27T05:08:26Z,5112,20,56,
2022-08-27T05:10:22Z,5113,20,55,
2022-08-27T05:13:24Z,5114,21,56,
2022-08-27T05:15:21Z,5115,20,55,
2022-08-27T05:18:24Z,5116,20,56,
2022-08-27T05:20:21Z,5117,20,55,
2022-08-27T05:23:24Z,5118,20,56,
2022-08-27T05:25:21Z,5119,20,55,
2022-08-27T05:28:23Z,5120,20,56,
2022-08-27T05:30:20Z,5121,20,55,
2022-08-27T05:33:23Z,5122,20,56,
2022-08-27T05:35:20Z,5123,20,55,
2022-08-27T05:38:23Z,5124,20,56,
2022-08-27T05:40:20Z,5125,20,55,
2022-08-27T05:45:19Z,5126,20,55,34
2022-08-27T05:48:22Z,5127,20,56,
2022-08-27T05:50:19Z,5128,20,55,
2022-08-27T05:53:21Z,5129,20,56,
2022-08-27T05:55:19Z,5130,20,55,
2022-08-27T05:58:21Z,5131,20,56,
2022-08-27T06:03:20Z,5132,20,56,34
2022-08-27T06:05:19Z,5133,20,55,
2022-08-27T06:08:19Z,5134,20,56,
2022-08-27T06:10:19Z,5135,20,55,
2022-08-27T06:13:19Z,5136,20,56,
2022-08-27T06:15:18Z,5137,20,55,
2022-08-27T06:18:19Z,5138,20,56,
2022-08-27T06:20:17Z,5139,20,55,
2022-08-27T06:23:18Z,5140,20,56,
2022-08-27T06:25:17Z,5141,20,54,
2022-08-27T06:28:18Z,5142,20,56,
2022-08-27T06:30:17Z,5143,20,54,
2022-08-27T06:33:17Z,5144,20,55,
2022-08-27T06:35:16Z,5145,20,54,
2022-08-27T06:38:17Z,5146,20,55,
2022-08-27T06:40:16Z,5147,20,54,
2022-08-27T06:43:16Z,5148,20,55,
2022-08-27T06:45:16Z,5149,20,54,
2022-08-27T06:48:16Z,5150,20,55,
2022-08-27T06:50:16Z,5151,20,54,
2022-08-27T06:53:15Z,5152,20,55,
2022-08-27T06:55:15Z,5153,20,54,
2022-08-27T06:58:15Z,5154,20,55,
2022-08-27T07:03:14Z,5155,20,55,34
2022-08-27T07:05:15Z,5156,20,54,
2022-08-27T07:08:14Z,5157,20,55,
2022-08-27T07:10:15Z,5158,20,54,
2022-08-27T07:13:13Z,5159,20,55,
2022-08-27T07:15:15Z,5160,20,54,
2022-08-27T07:18:13Z,5161,20,55,
2022-08-27T07:20:14Z,5162,20,54,
2022-08-27T07:23:12Z,5163,20,55,
2022-08-27T07:25:13Z,5164,20,54,
2022-08-27T07:28:12Z,5165,20,55,
2022-08-27T07:30:13Z,5166,20,54,
2022-08-27T07:33:11Z,5167,20,55,
2022-08-27T07:35:13Z,5168,20,54,
